Amazon,EUR/USD,General Electric,Alphabet,USD/JPY,Nvidia,Pfizer,Tesla,Visa,Date,Year,Day_of_Week
0.030870320129439577,-0.0007902214443242794,0.01585555970430974,0.012791264800974034,-0.0007962776215129086,0.030434485257254007,0.015275218264271695,0.02423799344331279,0.012944169462649313,2011-07-19,2011,Tuesday
-0.011510568352462225,0.004322792375369033,0.011302301056729469,-0.011949176109095627,0.000961371233294317,-0.01265791192860033,-0.0020062814891098624,0.02868447805044183,-0.006389710495144363,2011-07-20,2011,Wednesday
-0.010856003542332626,0.006849538018910195,0.01969175815798785,0.019551543214700207,-0.004701383243583268,0.047008562440538526,0.010050075929756153,0.0003482165417005856,-0.006656264953968871,2011-07-21,2011,Thursday
0.015524660897893394,0.010512208369902298,-0.006263215638026676,0.01851757810787391,-0.002158597324432132,0.020408177703634012,-0.0014924068599948548,0.020557811082864363,0.01669501849375865,2011-07-22,2011,Friday
-0.013994064773741544,-0.002187015222303801,-0.004201426408295128,0.0012131508600505825,-0.0025959785875212527,-0.01599994176040609,-0.012954747751863116,-0.02731341175097335,-0.004915019060352743,2011-07-25,2011,Monday
0.003231923452328589,-0.0011784648473811554,-0.021096871267243578,0.005719094295894678,-0.0010205945963677188,-0.024390505980045996,-0.00908623354457716,-0.01719865233644391,0.0013473303407389725,2011-07-26,2011,Tuesday
0.038939283297118266,0.009502712240401223,-0.02424664308085156,-0.024577494447672654,-0.004929777418513082,-0.03749987135503685,-0.016810961159324345,-0.012857166394890873,-0.016255727575788304,2011-07-27,2011,Wednesday
0.006201625737788152,-0.009313591686237577,0.0,0.006126298443450695,0.00020533973395342464,-0.0021647758331478917,0.0031086268824684904,0.019174944626884738,-0.009458605262866904,2011-07-28,2011,Thursday
-0.006163402621458647,-0.002852135896296626,-0.011043539439614669,-0.011867057319389196,-0.0025663665784549927,0.0,-0.00568213669785278,0.0,-0.015876958184219303,2011-07-29,2011,Friday
-0.005392811202235559,0.002212011587234386,0.0033504684703011822,0.005101917843113535,-0.0066513044909580765,0.05350719441366536,-0.012466993362285628,0.02129923397558664,0.001637117517325093,2011-08-01,2011,Monday
-0.04346646911779184,-0.007073951781600973,-0.04229278172608275,-0.02368260496853769,0.0031989646322470033,-0.01029535759566802,-0.045765527095456116,-0.04970436966067615,-0.02474338033863077,2011-08-02,2011,Tuesday
-0.00821916796173261,-0.006222134922558742,0.015107376351026547,0.014804093674412933,-0.0016137361409426232,0.027046129496802296,0.005016746814055617,-0.005121049620596008,0.04691274266612955,2011-08-03,2011,Wednesday
-0.04038862454965508,0.012673663284427095,-0.05724101982164287,-0.03934006474511986,-0.002883553053518839,-0.09520576370818834,-0.037160425545133435,-0.09007339261366853,-0.028463865646056408,2011-08-04,2011,Thursday
0.006055178492060609,-0.019918951122005035,0.0024284482244516514,0.0026320770886036904,0.02824464956945638,-0.033582637248203207,0.0074883723020819914,-0.020606012353116987,-0.018590450560673433,2011-08-05,2011,Friday
-0.04440057218575755,0.01613795902905979,-0.065414407369632,-0.057025477244107226,-0.013065999505999404,-0.07876431558970665,-0.04745541274158471,-0.024752524548002475,-0.04999408331302102,2011-08-08,2011,Monday
0.058802265855240954,-0.008629903655718585,0.0343489046654013,0.050163049968867,-0.00854906761374874,0.08382261888598275,0.05642237723487842,0.06006794324487985,0.044421879138727416,2011-08-09,2011,Tuesday
-0.05343998389974247,0.01498721026671479,-0.05451151697050893,-0.04255244272623848,-0.0068956117680990525,-0.04563067897619444,-0.031249849138897168,-0.0494814290069957,-0.042049132752946417,2011-08-10,2011,Wednesday
0.021789539657239176,-0.017966626292349686,0.03909860070120352,0.02389755601720922,-0.0037767729355631108,0.08671004465480281,0.0445747465365427,0.06213281025380013,0.06609492551708795,2011-08-11,2011,Thursday
0.019862829751061017,0.007198540998464731,0.012755469780103112,0.002917482518435266,0.0013157795342708667,-0.03952263477251994,0.002807371113821011,0.03992073384660233,-0.008163796548671942,2011-08-12,2011,Friday
0.00321307639784707,0.003354465212841662,0.03211530637308435,-0.011600460358907383,-0.0005204386574251263,0.03804320289486163,0.02687570206242529,-0.0030404486510388073,0.024335126349038783,2011-08-15,2011,Monday
-0.025967007896771088,0.0115072888069927,-0.014643282198295915,-0.03271548293633164,0.00026030516982356033,-0.02842148301090408,-0.0016354616647898945,-0.0049563422761189635,-0.0004659640888363681,2011-08-16,2011,Tuesday
-0.008852652780625525,-0.0027932347426848914,0.004954172957984282,-0.010853409599012709,-0.0011191897352270663,-0.013856960389512896,0.009830170503768443,-0.010344831366128848,-0.01972459034182006,2011-08-17,2011,Wednesday
-0.06844278952043714,0.002164443203982014,-0.054836891387995634,-0.053024394717785195,-0.002696937467073557,-0.06791595015788143,-0.04218464881621453,-0.06078219985167377,-0.04405286343612336,2011-08-18,2011,Thursday
-0.01966914002636555,-0.00726243021461781,-0.01629716694112726,-0.02765033612716916,0.0011758001062076584,-0.017587662581928565,-0.0022589698639203792,-0.08079103878162386,-0.00859387848600901,2011-08-19,2011,Friday
-0.0077683977919398295,0.0031324456960912794,0.001325092240119341,0.014768315570732993,0.001944257645497105,0.01790252617159882,0.0005662173530800452,-0.01569552950040276,0.00238706913761777,2011-08-22,2011,Monday
0.09017685357086425,-0.000574424186211675,0.028457789211140172,0.04145164460316564,0.0005990365140029486,0.10804070736510396,0.031674339947919794,0.04601408988941791,0.04988073551358663,2011-08-23,2011,Tuesday
0.0009299741396828765,0.005298464682076398,0.011583599247887433,0.00861581286063906,-0.002238612409840801,-0.014361801851941358,0.008223659662590865,0.03963375860045404,0.031156649104530088,2011-08-24,2011,Wednesday
-0.008775103669566464,-0.0017150926501785513,-0.017175733033138574,-0.006210683816220697,0.005126503038421548,-0.04294437671994633,-0.0233824991865198,-0.03183869976250775,-0.0262791094670094,2011-08-25,2011,Thursday
0.03770249253518765,-0.002730864367042174,0.005824822669264318,0.013114328487535687,0.004957576574898592,0.04246751168845897,0.013919816020576015,0.026827963861488557,0.020687301938049796,2011-08-26,2011,Friday
0.03643297187160899,0.008494036914375114,0.03217492388895771,0.02319402768776846,-0.009724263908977293,0.026902526329820597,0.036792921480458096,0.04129772949257382,0.008503444067982757,2011-08-29,2011,Monday
0.02125595209510056,0.0020189416515252745,0.004987951927037493,0.003005079519857734,0.0032732512621056475,0.023952239726153346,0.0,-0.0032373939590114587,0.015592313880704811,2011-08-30,2011,Tuesday
0.02043436765313089,-0.006278454582239301,0.011786670398898469,0.0004808508411313639,-0.003015640392940666,-0.027046939367014633,0.005296626611565047,0.004465919863767542,-0.0005681267485795338,2011-08-31,2011,Wednesday
-0.012498304052258269,-0.00405363862776742,-0.0067441785353391515,-0.01563875743022891,0.0003781822840598359,-0.0022538389540452952,-0.0036879488086979384,-0.029910864777319524,-0.0017073614811123905,2011-09-01,2011,Thursday
-0.011950678156945171,-0.007829866776577044,-0.027160273910045496,-0.014385055212774,0.0016942167044258216,-0.027108337318308418,-0.023796865340357742,-0.03875002207234468,-0.024848662112891273,2011-09-02,2011,Friday
0.02942857288178935,-0.013950634826436215,-0.032360835887884964,-0.0050681397664644745,0.0005464457007677836,0.02012389959844163,0.01029237549074602,-0.005635235537948202,0.0036232911232911835,2011-09-06,2011,Tuesday
0.01720787029676396,-0.004256931171291445,0.03606566807513212,0.0226932479977473,0.009310496275731994,0.08118344143082634,0.01930323052836891,0.039232830370314,0.0305146530910414,2011-09-07,2011,Wednesday
-0.012005454375292102,0.005887742654857586,-0.01329139859717221,0.0017415700488097041,-0.004084023407374349,-0.004912232815350026,-0.009994958601149073,-0.009647478468068349,-0.011528042121168869,2011-09-08,2011,Thursday
-0.02701831435714863,-0.012889115287409658,-0.032071526435548336,-0.01889863931457525,0.0026778531418831797,-0.02115666559831486,-0.028692467510929465,-0.027107389620263933,-0.01269132407428808,2011-09-09,2011,Friday
0.02445717393713065,-0.02181574160112254,-0.00530169022799587,0.010040878044431656,-0.0005806600152434838,0.023775413983483817,-0.0016413981403559097,-0.003918104599870853,0.01273909141604701,2011-09-12,2011,Monday
0.013714396738905954,0.004371300296401426,0.026649250427785764,-0.0011317853489523078,-0.003653320174959118,0.022519299970011453,0.004383497920365853,0.05244751227802502,0.0036588758627535967,2011-09-13,2011,Tuesday
0.013847805163195392,0.0018887231976363328,0.024659245982997735,0.004815664435506406,-0.0032132819079061514,0.051617066152181534,0.004364461325747415,0.010797750181580135,0.02062206423667945,2011-09-14,2011,Wednesday
0.01891537617624972,0.004385008693279957,0.0281330025254527,0.019715483313067717,-0.0033145798373621638,0.014397998966302783,0.004345118831224903,0.019720660947315505,0.010270124022516258,2011-09-15,2011,Thursday
0.05520772715914646,0.00894549932573363,0.01554730588992248,0.007593699060488124,0.0007433676994546001,-0.002580524387918004,-0.018387870060151967,0.03948408228522715,0.0038676749693946633,2011-09-16,2011,Friday
0.009987476698146036,-0.012084628759637228,-0.00918544532762322,-1.8351223792012483e-05,0.002293670338852527,-0.02069861482847435,-0.004958700740919975,-0.00116277570786405,-0.00902607991492832,2011-09-19,2011,Monday
-0.03492075968489017,-0.006993366572684012,-0.008653193751960164,-7.326615401370695e-05,-0.004082732749593587,-0.02575948585611454,0.009966727967191558,0.009313104021759111,0.03121180675012991,2011-09-20,2011,Tuesday
-0.005916419454121358,0.006490977529843178,-0.04114713055360941,-0.013592357738190786,-0.0017364253185214729,-0.018983304855452854,-0.02192979078844781,-0.006151653193633422,-0.015295471652177262,2011-09-21,2011,Wednesday
-0.037262272402647234,-0.007879912703670389,-0.022106565551030077,-0.03438423210837327,0.0009809264631430725,-0.06634384598328757,-0.01961922842231867,-0.008510230614680814,-0.03412753295465232,2011-09-22,2011,Thursday
0.0017022849477870139,-0.007738055387696452,0.011303433186315992,0.009315133735070535,-0.003031203483177647,0.020725183189492347,-0.0022867904490559976,0.029262548612193573,0.020158658750927927,2011-09-23,2011,Friday
0.027905753213772755,0.004903966025155082,0.023668158677008222,0.012140609533372038,0.0030666154747549523,0.0021756703697715096,0.01833814276458834,-0.03260079735545218,0.002220042929368393,2011-09-26,2011,Monday
-0.02453778848802901,-0.0021358565632226822,0.012203595123261524,0.014006685324681412,-0.0026653041276578637,0.0014470158719288584,-0.0011252809909185757,0.026254122110318745,-0.008861713667612903,2011-09-27,2011,Tuesday
0.024530625574805676,0.004753881179602404,-0.019670432409730876,-0.019468328902350396,0.006183191824666201,-0.03034690130127793,-0.010704654633019395,-0.061092232893706466,-0.020675013594800173,2011-09-28,2011,Wednesday
-0.03164865129672467,-0.003289626411800528,0.026537028067059598,-0.0025338369872862643,-0.003489190532033226,-0.024589982105263086,0.023918247819985305,-0.019113242690624532,0.0006846243782017147,2011-09-29,2011,Thursday
-0.027917654396720004,0.003559460925974145,-0.0403530225101395,-0.02362073377213758,0.0029396194333655146,-0.044308537404930126,-0.016685253735672978,0.011194033723476826,-0.02246517037155127,2011-09-30,2011,Friday
-0.019654962445351032,-0.01655418318177404,-0.03482243806577778,-0.03790003385703944,0.005536417053826348,-0.05595540750970707,-0.019796290834931396,-0.027060288006996003,-0.01703218735533807,2011-10-03,2011,Monday
0.0024530637743493955,-0.012416606248372819,0.011572532688440829,0.012875232026105188,-0.007747111722244626,0.09229430035935238,0.01500256744906836,-0.002950090793471194,0.006170784470795443,2011-10-04,2011,Tuesday
0.03294121237362124,0.010237596474923283,0.027590928968261652,0.005578939096746893,0.00219343092341151,0.035659169242967526,0.022171965193842347,0.07227394845139234,0.0024775319085785785,2011-10-05,2011,Wednesday
0.009157097917453338,0.0007337602228985052,0.017026354167198443,0.019833640804586272,0.0002865495547350605,0.03967103996275956,0.013904329893407619,0.0626724264920957,0.025179100849872516,2011-10-06,2011,Thursday
0.014581819111770145,0.0066740647194381,-0.0019314168325874626,0.0007964555422177444,-0.001614969043031711,0.018717993930007504,0.011519116616300673,0.001112745522653391,-0.01009961791289904,2011-10-07,2011,Friday
0.02927823313359945,-0.0031991962373425498,0.041290447178391476,0.04280555918554119,0.00146102841073259,0.044523370812282304,0.026030565805738926,0.03297557509825655,0.034783014533133594,2011-10-10,2011,Monday
0.017983761315915503,0.01863971948293064,0.0,0.011188203539693742,-0.0014327600073819058,-0.010825634024788311,-0.0036998273352811806,-0.009684363320856315,0.014117274072284802,2011-10-11,2011,Tuesday
0.005648013345932457,0.0007505497110011916,0.016109092531939595,0.009794178168378131,9.126212432741809e-05,-0.0006841403133192037,-0.0015913972559895573,0.006881194127132284,0.007291888419620252,2011-10-12,2011,Wednesday
-0.0027870438504135064,0.010716381109662443,-0.010975260791734498,0.019124987626100376,0.006691281640164082,0.05817954774718448,-0.003188051945658854,0.00503631467244503,0.01568501284907997,2011-10-13,2011,Thursday
0.04471733076834039,-0.004093249366850182,0.023427476813371984,0.058480407045618854,-0.003887056887426521,0.016817897832143158,0.014925065495596357,0.003936849891614136,0.01425525610788192,2011-10-14,2011,Friday
-0.017753627081985357,0.010450973687270881,-0.022289095596504938,-0.01566716838640181,0.004422528348491106,-0.04961878932998798,-0.018381729176287886,-0.022459922570060464,-0.029067422076403004,2011-10-17,2011,Monday
0.00639626492445422,-0.009730817812312997,0.029574624496608637,0.01390760635667343,-0.005037554167514724,0.03614454266890643,0.014980681311499877,0.033552003260648,0.02982755141666238,2011-10-18,2011,Tuesday
-0.050639682861454594,-0.0002885689737092134,-0.011370347116020918,-0.016612705660815408,-0.0007028524110230805,-0.02002566055178079,-0.008434067747126739,-0.02716987970249496,-0.040783196344935435,2011-10-19,2011,Wednesday
0.008983724968777862,0.0018170256947371843,0.006658426579597254,0.005114459295100904,0.0002996030632054225,-0.05009875904412864,-0.0042531796984555115,-0.008342250248439154,0.014098071917910682,2011-10-20,2011,Thursday
0.005008372052921484,0.00101966567367473,-0.019242080760025537,0.01168477487171482,0.0007812181798132478,0.004857689788972941,0.017618910868668847,0.02523774433130832,0.022769792177731896,2011-10-21,2011,Friday
0.012053796361333191,0.004985164416470456,0.008583843057962781,0.01004240356513919,-0.008456954471990463,0.03729259286159525,0.015739723424023966,0.018551160839053837,0.008348599243801047,2011-10-24,2011,Monday
-0.04402169694388336,0.005387937899083095,-0.013981548165223123,-0.022232574348159506,-0.0010234260757111535,-0.037949098505408174,-0.025309552387163037,-0.010507873013145042,-0.037469812217849174,2011-10-25,2011,Tuesday
-0.12656834605710776,-0.0012792294072749844,0.008014688415538762,0.0054015580104112,-0.0003021413251768079,0.011764512193509269,0.02172728851577177,-0.009557527523742393,0.01477737218888553,2011-10-26,2011,Wednesday
0.04223786982999411,-0.0019843164837757277,0.06238503870302736,0.02108112464361156,0.0009853886807009715,0.04309177003388953,0.029045402451691293,0.027877085143121816,0.025863816455436117,2011-10-27,2011,Thursday
