Date,Open_CAD,High_CAD,Low_CAD,Close_CAD,Open_JPY,High_JPY,Low_JPY,Close_JPY,Open_EUR,High_EUR,Low_EUR,Close_EUR
2009-09-18 00:00:00+01:00,1.0649000406265259,1.076799988746643,1.0649000406265259,1.0719000101089478,0.010964912362396717,0.01098659634590149,0.010927767492830753,0.010956503450870514,1.4716053009033203,1.4716053009033203,1.4716053009033203,1.4716053009033203
2009-09-21 00:00:00+01:00,1.0781999826431274,1.0786000490188599,1.0778000354766846,1.0778000354766846,0.010868383571505547,0.010875476524233818,0.010863306932151318,0.010866493918001652,1.4684934616088867,1.4695078134536743,1.4682347774505615,1.468407154083252
2009-09-22 00:00:00+01:00,1.06850004196167,1.0686999559402466,1.0663000345230103,1.0678000450134277,0.010974538512527943,0.011047283187508583,0.010972732678055763,0.011024142615497112,1.4797276258468628,1.4837455749511719,1.4797276258468628,1.4811961650848389
2009-09-23 00:00:00+01:00,1.0749000310897827,1.0759999752044678,1.0749000310897827,1.0750999450683594,0.010930156335234642,0.010952902026474476,0.010923589579761028,0.010949663817882538,1.4713022708892822,1.4729058742523193,1.4706963300704956,1.4726022481918335
2009-09-24 00:00:00+01:00,1.0896999835968018,1.0916999578475952,1.0895999670028687,1.0906000137329102,0.010956503450870514,0.011018069460988045,0.010949304327368736,0.01101042702794075,1.4656953811645508,1.4661037921905518,1.4628009796142578,1.4650940895080566
2009-09-25 00:00:00+01:00,1.0896999835968018,1.0978000164031982,1.0859999656677246,1.0915000438690186,0.010956503450870514,0.011172809638082981,0.010949304327368736,0.01113461796194315,1.4684934616088867,1.4684934616088867,1.4684934616088867,1.4684934616088867
2009-09-28 00:00:00+01:00,1.0851999521255493,1.0855000019073486,1.0841000080108643,1.0855000019073486,0.011152499355375767,0.011159219779074192,0.011124955490231514,0.011128174141049385,1.4628437757492065,1.4635074138641357,1.462159276008606,1.462159276008606
2009-09-29 00:00:00+01:00,1.0844000577926636,1.0846999883651733,1.0836999416351318,1.083799958229065,0.011100011877715588,0.011106175370514393,0.011083893477916718,0.011083893477916718,1.4588955640792847,1.459704875946045,1.458299994468689,1.4591723680496216
2009-09-30 00:00:00+01:00,1.06850004196167,1.068600058555603,1.0681999921798706,1.06850004196167,0.011130900122225285,0.011130900122225285,0.011118646711111069,0.011127183213829994,1.4641073942184448,1.4656953811645508,1.4641073942184448,1.465502142906189
2009-10-01 00:00:00+01:00,1.0836999416351318,1.0844000577926636,1.0836999416351318,1.0844000577926636,0.011174432933330536,0.011178430169820786,0.011164452880620956,0.011167320422828197,1.4543339014053345,1.4543339014053345,1.4513788223266602,1.4515894651412964
2009-10-02 00:00:00+01:00,1.0842000246047974,1.0842000246047974,1.0842000246047974,1.0842000246047974,0.011159468442201614,0.011159468442201614,0.011159468442201614,0.011159468442201614,1.4580022096633911,1.4590020179748535,1.4580022096633911,1.4590020179748535
2009-10-05 00:00:00+01:00,1.0707999467849731,1.0707999467849731,1.0693000555038452,1.0694999694824219,0.011171936057507992,0.01117568090558052,0.01115536130964756,0.011158223263919353,1.464986801147461,1.466275691986084,1.464986801147461,1.465996265411377
2009-10-06 00:00:00+01:00,1.0592999458312988,1.0592999458312988,1.05840003490448,1.0591000318527222,0.011272686533629894,0.011281588114798069,0.011261261068284512,0.011261261068284512,1.4718002080917358,1.473708987236023,1.4717570543289185,1.4721685647964478
2009-10-07 00:00:00+01:00,1.0613000392913818,1.0614999532699585,1.059399962425232,1.059499979019165,0.01127649936825037,0.011301988735795021,0.01127649936825037,0.011294584721326828,1.4689680337905884,1.4718002080917358,1.4689680337905884,1.4711507558822632
2009-10-08 00:00:00+01:00,1.0521999597549438,1.0527000427246094,1.0520999431610107,1.0527000427246094,0.011301988735795021,0.011301988735795021,0.011265194043517113,0.011265194043517113,1.477803349494934,1.4783931970596313,1.4764506816864014,1.4781310558319092
2009-10-09 00:00:00+01:00,1.0521999597549438,1.0550999641418457,1.0413999557495117,1.0419000387191772,0.011301988735795021,0.011301988735795021,0.011128793470561504,0.011143303476274014,1.473405122756958,1.473405122756958,1.473405122756958,1.473405122756958
2009-10-12 00:00:00+01:00,1.0347000360488892,1.0348999500274658,1.0321999788284302,1.0325000286102295,0.01114702969789505,0.011159468442201614,0.011144543997943401,0.01114702969789505,1.4783495664596558,1.4799906015396118,1.4783495664596558,1.4792898893356323
2009-10-13 00:00:00+01:00,1.0317000150680542,1.0324000120162964,1.031499981880188,1.0321999788284302,0.011142806150019169,0.011144543997943401,0.011127183213829994,0.011133377440273762,1.4848030805587769,1.485398530960083,1.4840757846832275,1.4846047163009644
2009-10-14 00:00:00+01:00,1.0247999429702759,1.024899959564209,1.0230000019073486,1.023300051689148,0.011184430681169033,0.0111869340762496,0.011178180575370789,0.011184430681169033,1.4930051565170288,1.4938973188400269,1.4929383993148804,1.4932059049606323
2009-10-15 00:00:00+01:00,1.0318000316619873,1.0322999954223633,1.0307999849319458,1.030900001525879,0.011032656766474247,0.01103801466524601,0.010993843898177147,0.011009941808879375,1.4942322969436646,1.495796799659729,1.4934512376785278,1.4955954551696777
2009-10-16 00:00:00+01:00,1.0318000316619873,1.0429999828338623,1.0289000272750854,1.037500023841858,0.011032656766474247,0.011040085926651955,0.010952902026474476,0.010999889113008976,1.4908016920089722,1.4908016920089722,1.4908016920089722,1.4908016920089722
2009-10-19 00:00:00+01:00,1.0289000272750854,1.0295000076293945,1.027899980545044,1.0288000106811523,0.011030222289264202,0.01103387400507927,0.011016491800546646,0.011016491800546646,1.4964011907577515,1.4977010488510132,1.496199607849121,1.496490716934204
2009-10-20 00:00:00+01:00,1.0491000413894653,1.0497000217437744,1.0485999584197998,1.048799991607666,0.01102535892277956,0.011026573367416859,0.011003763414919376,0.011013458482921124,1.4936072826385498,1.4936072826385498,1.4924482107162476,1.4934512376785278
2009-10-21 00:00:00+01:00,1.0433000326156616,1.0437999963760376,1.0429999828338623,1.0436999797821045,0.010999889113008976,0.011015642434358597,0.010996624827384949,0.011003521271049976,1.5017945766448975,1.502200722694397,1.500690221786499,1.500690221786499
2009-10-22 00:00:00+01:00,1.0465999841690063,1.0467000007629395,1.0455000400543213,1.045799970626831,0.01094690803438425,0.010949304327368736,0.010937090031802654,0.01094139739871025,1.502990961074829,1.5043928623199463,1.502990961074829,1.504189133644104
2009-10-23 00:00:00+01:00,1.0465999841690063,1.0540000200271606,1.044800043106079,1.0527000427246094,0.01094690803438425,0.010949304327368736,0.01085729245096445,0.010863660834729671,1.5010056495666504,1.5010056495666504,1.5010056495666504,1.5010056495666504
2009-10-26 00:00:00+00:00,1.0532000064849854,1.0693999528884888,1.0499000549316406,1.0686999559402466,0.01085894275456667,0.010921800509095192,0.010836584493517876,0.010845987126231194,1.499497652053833,1.5059107542037964,1.4846928119659424,1.4861712455749512
2009-10-27 00:00:00+00:00,1.069000005722046,1.0714000463485718,1.0627000331878662,1.0642000436782837,0.010843987576663494,0.010918223299086094,0.010831888765096664,0.010914171114563942,1.4857738018035889,1.4926042556762695,1.4774104356765747,1.4817010164260864
2009-10-28 00:00:00+00:00,1.0641000270843506,1.0810999870300293,1.0638999938964844,1.080399990081787,0.010911074467003345,0.011043867096304893,0.010903936810791492,0.011041183955967426,1.4824038743972778,1.4840097427368164,1.4695078134536743,1.4718002080917358
2009-10-29 00:00:00+00:00,1.0805000066757202,1.0819000005722046,1.065500020980835,1.0674999952316284,0.011031439527869225,0.011081314645707607,0.010917031206190586,0.010930156335234642,1.4719085693359375,1.4859503507614136,1.468709111213684,1.4840097427368164
2009-10-30 00:00:00+00:00,1.0676000118255615,1.0848000049591064,1.065000057220459,1.0845999717712402,0.010930156335234642,0.011120996437966824,0.010930156335234642,0.011100011877715588,1.4840978384017944,1.4859061241149902,1.4705017805099487,1.4732965230941772
2009-11-02 00:00:00+00:00,1.082800030708313,1.083400011062622,1.072100043296814,1.0776000022888184,0.01114553865045309,0.01114553865045309,0.011029006913304329,0.011063170619308949,1.4711940288543701,1.4842300415039062,1.4711940288543701,1.4774104356765747
2009-11-03 00:00:00+00:00,1.0776000022888184,1.0845999717712402,1.0650999546051025,1.0664000511169434,0.011061946861445904,0.011128421872854233,0.011041549034416676,0.011063170619308949,1.4773448705673218,1.4806040525436401,1.4629079103469849,1.473101258277893
2009-11-04 00:00:00+00:00,1.0667999982833862,1.0683000087738037,1.0592999458312988,1.0627000331878662,0.011059500277042389,0.011103709228336811,0.010961427353322506,0.011025601997971535,1.4727107286453247,1.4900908470153809,1.4704583883285522,1.4869003295898438
2009-11-05 00:00:00+00:00,1.0631999969482422,1.0678000450134277,1.0606000423431396,1.065000057220459,0.011030101217329502,0.011109876446425915,0.0110083669424057,0.01101685594767332,1.486303687095642,1.4916023015975952,1.4813936948776245,1.4878073930740356
2009-11-06 00:00:00+00:00,1.0651999711990356,1.0777000188827515,1.0607000589370728,1.0733000040054321,0.011015642434358597,0.011156979016959667,0.011015642434358597,0.011125946417450905,1.4874091148376465,1.491290807723999,1.4813936948776245,1.4848912954330444
2009-11-09 00:00:00+00:00,1.0740000009536743,1.0743999481201172,1.0542000532150269,1.054900050163269,0.011128421872854233,0.011143799871206284,0.011079472489655018,0.011132261715829372,1.486303687095642,1.5019299983978271,1.4855530261993408,1.5008028745651245
2009-11-10 00:00:00+00:00,1.0556000471115112,1.0602999925613403,1.048699975013733,1.0498000383377075,0.011129660531878471,0.011150757782161236,0.01109225396066904,0.01114702969789505,1.5005100965499878,1.5019526481628418,1.4942991733551025,1.4989807605743408
2009-11-11 00:00:00+00:00,1.0494999885559082,1.0500999689102173,1.0432000160217285,1.0444999933242798,0.011170688085258007,0.011199211701750755,0.011110740713775158,0.011122233234345913,1.5001050233840942,1.5048003196716309,1.4956402778625488,1.4983967542648315
2009-11-12 00:00:00+00:00,1.0444999933242798,1.0573999881744385,1.041599988937378,1.054800033569336,0.011124707758426666,0.011154613457620144,0.011043012142181396,0.011076650582253933,1.4984415769577026,1.5016368627548218,1.4825797080993652,1.4856854677200317
2009-11-13 00:00:00+00:00,1.054900050163269,1.0563000440597534,1.0471999645233154,1.051300048828125,0.011076650582253933,0.011178180575370789,0.011061946861445904,0.011153245344758034,1.4858399629592896,1.4934957027435303,1.4833053350448608,1.490890622138977
2009-11-16 00:00:00+00:00,1.0500999689102173,1.0520000457763672,1.0426000356674194,1.0467000007629395,0.01116071455180645,0.011264685541391373,0.011148023419082165,0.011234692297875881,1.496199607849121,1.5015466213226318,1.4886490106582642,1.498374342918396
2009-11-17 00:00:00+00:00,1.0470000505447388,1.0616999864578247,1.0463000535964966,1.0509999990463257,0.011233431287109852,0.011267605237662792,0.011171062476933002,0.011206992901861668,1.4983068704605103,1.4997899532318115,1.4811961650848389,1.4876967668533325
2009-11-18 00:00:00+00:00,1.0511000156402588,1.0577000379562378,1.0449999570846558,1.055400013923645,0.011204230599105358,0.01123595517128706,0.011177805252373219,0.011185931973159313,1.4876303672790527,1.4990030527114868,1.4870109558105469,1.495394229888916
2009-11-19 00:00:00+00:00,1.0550999641418457,1.068600058555603,1.0550999641418457,1.0625,0.011186808347702026,0.011280696839094162,0.011183180846273899,0.011248594149947166,1.495796799659729,1.495796799659729,1.4846047163009644,1.4916245937347412
2009-11-20 00:00:00+00:00,1.062600016593933,1.0724999904632568,1.061400055885315,1.070199966430664,0.011247328482568264,0.01127700787037611,0.01122246216982603,0.011257457546889782,1.4916023015975952,1.4936072826385498,1.48069167137146,1.4863920211791992
2009-11-23 00:00:00+00:00,1.0684000253677368,1.0684000253677368,1.0537999868392944,1.0566999912261963,0.011249859817326069,0.011290504597127438,0.011215288192033768,0.011248594149947166,1.4872100353240967,1.4997899532318115,1.4872100353240967,1.496199607849121
2009-11-24 00:00:00+00:00,1.0568000078201294,1.0641000270843506,1.0562000274658203,1.0578999519348145,0.011252391152083874,0.01131861936300993,0.011245938017964363,0.011287572793662548,1.495796799659729,1.498711109161377,1.4890037775039673,1.496669888496399
2009-11-25 00:00:00+00:00,1.057800054550171,1.0580999851226807,1.044800043106079,1.0460000038146973,0.011289229616522789,0.011466574855148792,0.011283370666205883,0.011446886695921421,1.49671471118927,1.5145319700241089,1.496199607849121,1.5127906799316406
2009-11-26 00:00:00+00:00,1.0467000007629395,1.0615999698638916,1.0456000566482544,1.0607000589370728,0.01144885178655386,0.011779950931668282,0.011435759253799915,0.011745360679924488,1.5126075744628906,1.5136377811431885,1.4955060482025146,1.4972974061965942
2009-11-27 00:00:00+00:00,1.0614999532699585,1.0745999813079834,1.0592000484466553,1.0614999532699585,0.01174770575016737,0.01174770575016737,0.011496894992887974,0.011563367210328579,1.4974095821380615,1.4997899532318115,1.4833933115005493,1.4990930557250977
2009-11-30 00:00:00+00:00,1.0595999956130981,1.0609999895095825,1.0533000230789185,1.0537999868392944,0.011546011082828045,0.011645509861409664,0.011516756378114223,0.011594203300774097,1.5000824928283691,1.5084093809127808,1.4974992275238037,1.5038950443267822
2009-12-01 00:00:00+00:00,1.0540000200271606,1.0576000213623047,1.0405000448226929,1.0463000535964966,0.011588828638195992,0.011588828638195992,0.011426612734794617,0.01154068112373352,1.5034430027008057,1.5118072032928467,1.497588872909546,1.5090012550354004
2009-12-02 00:00:00+00:00,1.0463000535964966,1.051300048828125,1.0429999828338623,1.0494999885559082,0.01154068112373352,0.011548678390681744,0.011409012600779533,0.011420740745961666,1.5090694427490234,1.5110077857971191,1.5033977031707764,1.5069773197174072
2009-12-03 00:00:00+00:00,1.049399971961975,1.0582000017166138,1.0461000204086304,1.055799961090088,0.011412919498980045,0.011418522335588932,0.01130620576441288,0.011330288834869862,1.5067049264907837,1.51377534866333,1.504098653793335,1.506545901298523
2009-12-04 00:00:00+00:00,1.055899977684021,1.0592999458312988,1.0434000492095947,1.0575000047683716,0.01132887788116932,0.011364023201167583,0.011021590791642666,0.011047283187508583,1.5062963962554932,1.509297251701355,1.4824038743972778,1.485707402229309
2009-12-07 00:00:00+00:00,1.055999994277954,1.0647000074386597,1.04830002784729,1.0494999885559082,0.011103709228336811,0.01121742743998766,0.011089794337749481,0.011199462227523327,1.4874753952026367,1.4904017448425293,1.476581335067749,1.4841198921203613
2009-12-08 00:00:00+00:00,1.0503000020980835,1.06659996509552,1.0484000444412231,1.0643999576568604,0.01119319535791874,0.011339154094457626,0.011183180846273899,0.01131477765738964,1.4833933115005493,1.48659086227417,1.4677391052246094,1.4697020053863525
2009-12-09 00:00:00+00:00,1.0644999742507935,1.065000057220459,1.0514999628067017,1.0544999837875366,0.011316057294607162,0.011445576325058937,0.01127649936825037,0.011352026835083961,1.4693998098373413,1.477803349494934,1.4678038358688354,1.4737958908081055
2009-12-10 00:00:00+00:00,1.0543999671936035,1.057800054550171,1.0479999780654907,1.051300048828125,0.011355765163898468,0.01139731053262949,0.011308379471302032,0.011334013193845749,1.4738175868988037,1.4759929180145264,1.4689033031463623,1.4729492664337158
2009-12-11 00:00:00+00:00,1.051300048828125,1.062000036239624,1.0478999614715576,1.0599000453948975,0.011328363791108131,0.011328363791108131,0.011136477813124657,0.011224605143070221,1.4729926586151123,1.4776942729949951,1.4591084718704224,1.4619027376174927
2009-12-14 00:00:00+00:00,1.0586999654769897,1.066100001335144,1.05649995803833,1.059000015258789,0.011200842447578907,0.011321181431412697,0.011200842447578907,0.01127522811293602,1.4628009796142578,1.4684934616088867,1.461091160774231,1.4656953811645508
